   9.9208556e+00	   9.9945498e+00	   1.7661780e+01	   6.0469357e+00	   4.9962611e+00	   6.0128435e+00	   1.0267048e+00	   7.7109638e-01	   1.8733800e-01	
   7.3742688e+00	   7.0040735e+00	   2.0615359e+01	   5.5921467e+00	   5.4644595e+00	   5.3485729e+00	   8.7591733e-01	   4.8018008e-01	   4.1684543e-01	
   1.4272437e+01	   6.5270142e+00	   1.9981824e+01	   6.7470362e+00	   5.5803844e+00	   6.0653887e+00	   3.3527449e+00	   1.3064999e+00	   5.3352066e-01	
   1.0383056e+01	   3.3359770e+00	   4.0040282e+00	   6.2107058e+00	   4.9147813e+00	   4.7287367e+00	   1.7676831e+00	   1.8484200e+00	   4.5972562e-01	
   1.9918654e+01	   2.7025151e+00	   9.9474480e+00	   6.4113992e+00	   4.2599315e+00	   5.9722882e+00	   2.0407277e+00	   9.7208794e-01	   6.3684872e-01	
   8.5041729e+00	   6.8352097e+00	   6.7538379e+00	   5.9568048e+00	   5.3481120e+00	   5.3212045e+00	   7.2969885e-01	   7.8706145e-01	   1.2016090e+00	
   2.3707407e+01	   8.7890071e+00	   6.4656498e+00	   5.6945116e+00	   5.3936683e+00	   5.3929724e+00	   1.5501927e+00	   7.8662765e-01	   1.1029138e+00	
   2.2519556e+01	   5.2992865e+00	   3.2797534e+01	   5.9800571e+00	   6.0856085e+00	   4.6374713e+00	   9.9366891e-01	   7.0044220e-01	   6.8930709e-01	
   1.1745539e+01	   1.0822381e+01	   3.1126523e+01	   5.8685822e+00	   6.0624259e+00	   4.9546315e+00	   8.6297035e-01	   1.0595409e+00	   5.0996024e-01	
   2.5255347e+01	   4.8463093e+00	   1.5593603e+01	   6.5129918e+00	   5.1183483e+00	   5.3236663e+00	   1.0687933e+00	   6.8509206e-01	   4.7167229e-01	
   2.0913533e+01	   9.4841705e+00	   8.7706816e+00	   6.7464122e+00	   6.3549618e+00	   5.3962814e+00	   3.6169101e+00	   7.0375552e-01	   1.1301865e+00	
   4.8687844e+00	   7.2393916e+00	   1.3837617e+01	   5.6372334e+00	   4.7062907e+00	   5.8270584e+00	   4.9843157e+00	   6.5945364e-01	   1.0877310e+00	
   1.0924283e+01	   8.1149918e+00	   6.3789906e+00	   5.3352092e+00	   5.3449428e+00	   4.3560829e+00	   5.7332857e+00	   4.2037683e-01	   1.0035050e+00	
   1.4543400e+01	   8.7647526e+00	   7.8526461e+00	   6.1197958e+00	   4.9250240e+00	   4.7693427e+00	   7.2662277e+00	   6.1686892e-01	   5.3405940e-01	
   2.2164305e+01	   5.6462504e+00	   6.9449580e+00	   6.6083827e+00	   5.3115170e+00	   4.9739756e+00	   5.5868654e+00	   5.5323209e-01	   5.4338433e-01	
   2.0370113e+01	   7.9564220e+00	   1.2234348e+01	   6.6547386e+00	   6.7636466e+00	   4.1517148e+00	   5.4304731e+00	   1.0790827e+00	   8.0328863e-01	
   2.2331583e+01	   8.6700618e+00	   2.0355626e+01	   6.4597183e+00	   5.5556432e+00	   5.6354963e+00	   4.9398692e+00	   7.9164462e-01	   4.2689321e-01	
   4.7576340e+00	   8.6870612e+00	   2.2734457e+01	   6.2515764e+00	   4.3120364e+00	   5.3489947e+00	   6.4929259e+00	   5.6149556e-01	   2.4456004e-01	
   1.4707671e+01	   5.8490716e+00	   2.9547437e+01	   6.3915225e+00	   4.3375059e+00	   4.8200021e+00	   7.4436174e+00	   4.4227819e-01	   8.7561369e-01	
   1.3761963e+01	   4.2327883e+00	   2.0808064e+01	   6.0924684e+00	   4.9532963e+00	   5.2426033e+00	   2.6220462e+00	   6.9985319e-01	   6.9581185e-01	
   1.8613516e+01	   8.1228408e+00	   1.5540358e+01	   6.3341698e+00	   5.4593687e+00	   5.7303118e+00	   1.2652708e+00	   4.2252025e-01	   3.0893535e-01	
   4.4779623e+00	   3.1760056e+00	   1.0805772e+01	   7.4748581e+00	   4.5063169e+00	   6.1141070e+00	   2.9582143e+00	   7.3998492e-01	   1.5112375e-01	
   1.2172869e+01	   4.8056915e+00	   1.5337495e+01	   5.9473153e+00	   5.3782870e+00	   5.3869989e+00	   9.5256523e-01	   3.5916419e-01	   2.5014185e-01	
   2.0964457e+01	   9.6544893e+00	   1.5652804e+01	   6.5492342e+00	   5.7059199e+00	   4.9355514e+00	   8.5836673e-01	   4.5084170e-01	   2.8800779e-01	
   1.5519524e+01	   5.1905759e+00	   1.4254880e+01	   6.3048509e+00	   5.4281809e+00	   5.3335271e+00	   8.7459810e-01	   5.2149932e-01	   2.4869352e-01	
   1.8774853e+01	   7.0204863e+00	   9.7901379e+00	   5.1064561e+00	   5.5524910e+00	   5.2986164e+00	   2.9048621e+00	   5.1753856e-01	   4.2885364e-01	
   1.5100437e+01	   8.7232451e+00	   8.2401111e+00	   6.1239802e+00	   4.7263254e+00	   5.5997280e+00	   2.2500524e+00	   9.9207732e-01	   7.8901866e-01	
   1.9252265e+01	   1.3727522e+01	   1.3558968e+01	   6.4707675e+00	   4.7629984e+00	   5.3325523e+00	   9.8873491e-01	   7.3934684e-01	   4.0832146e-01	
   1.9017858e+01	   4.5288821e+00	   2.9655270e+01	   7.2434851e+00	   5.5194086e+00	   5.6859720e+00	   8.1000563e+00	   6.3194620e-01	   2.7722973e-01	
   4.1137341e+01	   7.0423882e+00	   5.1208488e+01	   5.6014211e+00	   6.8230576e+00	   5.3116174e+00	   1.6259637e+00	   1.1344542e+00	   2.8806574e-01	
   9.3638619e+00	   8.9524636e+00	   7.3795814e+00	   7.0460393e+00	   5.6913737e+00	   5.3968865e+00	   9.7461201e-01	   9.6527540e-01	   7.9201190e-01	
   5.2947192e+00	   5.2739251e+00	   1.5221117e+01	   7.1690193e+00	   5.1602070e+00	   6.0319614e+00	   1.7293576e+00	   7.1839353e-01	   8.7583566e-01	
   7.4415154e+00	   3.7827837e+00	   2.2769403e+01	   6.8354219e+00	   4.8020647e+00	   5.1604990e+00	   3.4301639e+00	   9.4328195e-01	   4.5955619e-01	
   1.8486023e+01	   1.1102927e+01	   1.2196946e+01	   6.3685476e+00	   5.3698994e+00	   5.0393899e+00	   1.2596176e+00	   1.0051172e+00	   1.9974457e-01	
   2.0868352e+01	   9.3247340e+00	   8.2894587e+00	   5.7650700e+00	   4.8800078e+00	   4.2806652e+00	   1.5802955e+00	   1.2953621e+00	   5.3714334e-01	
   1.2994066e+01	   7.9502044e+00	   2.3188837e+01	   6.7242243e+00	   4.5765829e+00	   5.3479032e+00	   3.4736514e+00	   6.1342149e-01	   6.4074291e-01	
   2.1294465e+01	   5.9530161e+00	   3.7510655e+01	   8.1874529e+00	   4.7805353e+00	   4.5767577e+00	   8.9322607e-01	   1.2963517e+00	   5.2238403e-01	
   1.2553876e+01	   6.7363804e+00	   2.4653693e+01	   8.5424292e+00	   5.4589147e+00	   4.1963085e+00	   2.2084494e+00	   1.7283741e+00	   3.3625444e-01	
   2.2485704e+00	   8.9740735e+00	   2.5386543e+01	   8.4146303e+00	   5.1808027e+00	   5.5824976e+00	   3.7504702e+00	   1.3887945e+00	   5.0832171e-01	
   8.4885035e+00	   2.1605157e+00	   1.0616839e+01	   8.8442124e+00	   6.4802540e+00	   4.6119684e+00	   4.4422836e+00	   9.4807710e-01	   4.7874720e-01	
   5.2603948e+00	   4.6482126e+00	   1.9397284e+01	   8.8944001e+00	   5.7530455e+00	   5.7411454e+00	   1.8294816e+00	   5.7059667e-01	   8.5018005e-01	
   1.1992702e+01	   4.6368326e+00	   1.3175435e+01	   7.9972377e+00	   5.8269586e+00	   5.7933846e+00	   2.4165747e+00	   4.5480203e-01	   1.0857768e+00	
   2.0943904e+01	   5.1191030e+00	   1.7498689e+01	   6.4644506e+00	   5.9518415e+00	   5.8505649e+00	   2.2134508e+00	   9.5167590e-01	   6.9903520e-01	
   2.5351370e+01	   6.7220276e+00	   1.0094086e+01	   6.5911395e+00	   6.2652849e+00	   5.6828973e+00	   3.0838250e+00	   1.5591353e+00	   8.1509445e-01	
   1.6924148e+01	   5.2152821e+00	   1.5260771e+01	   5.9014418e+00	   5.0522155e+00	   4.9965368e+00	   1.8473470e+00	   1.3782601e+00	   7.4802075e-01	
   1.6873255e+01	   8.1971997e+00	   5.4255531e+00	   5.6231793e+00	   4.6477416e+00	   4.5292138e+00	   6.2875665e-01	   1.9208324e+00	   9.4211506e-01	
   3.3350336e+01	   8.2521209e+00	   1.7184039e+01	   6.0010142e+00	   4.7964053e+00	   5.0430119e+00	   1.6847998e+00	   1.0510309e+00	   1.4413695e+00	
   3.0691370e+01	   1.1382568e+01	   1.8263691e+01	   5.2214247e+00	   4.8964314e+00	   4.7109472e+00	   2.7323861e+00	   1.8904818e+00	   1.2792654e+00	
   6.7268038e+00	   8.1179616e+00	   7.5833823e+00	   6.3892473e+00	   5.9553484e+00	   4.2318891e+00	   1.2376059e+00	   1.6322537e+00	   1.0521495e+00	
   1.4500621e+01	   1.0625979e+01	   1.4672372e+01	   6.8066357e+00	   5.7574642e+00	   3.6926579e+00	   3.5102933e+00	   1.3676120e+00	   1.0904391e+00	
   1.3917766e+01	   4.3127381e+00	   9.1409767e+00	   7.6680816e+00	   5.5653840e+00	   4.8367281e+00	   2.3286795e+00	   1.4766262e+00	   9.0269731e-01	
   3.0308359e+01	   2.0736159e+00	   1.8208245e+01	   6.3018784e+00	   6.4682541e+00	   5.7191389e+00	   1.7753002e+00	   7.5709392e-01	   5.3368041e-01	
   1.6053959e+01	   2.8968143e+00	   1.8512376e+01	   6.4219580e+00	   5.1390493e+00	   5.1684871e+00	   1.1108467e+00	   7.7373325e-01	   7.2178041e-01	
   7.7787680e+00	   1.0764815e+01	   5.1457945e+00	   5.9858041e+00	   5.3354281e+00	   6.1993914e+00	   1.0038041e+00	   1.7692820e-01	   6.1376943e-01	
   1.2059616e+01	   6.2207471e+00	   1.0672690e+01	   5.9219408e+00	   5.3695297e+00	   4.8839203e+00	   1.1937618e+00	   7.4201442e-01	   3.5455495e-01	
   1.2915328e+01	   5.9805366e+00	   7.0094194e+00	   6.7547941e+00	   7.0580564e+00	   5.8670766e+00	   2.3964744e+00	   8.7179556e-01	   3.8464734e-01	
   9.4589119e+00	   7.4871497e+00	   5.8289174e+00	   6.2133813e+00	   4.3334935e+00	   5.3032100e+00	   3.3000910e+00	   1.9716821e-01	   5.0039001e-01	
   6.9146575e+00	   8.4132351e+00	   1.3576186e+01	   6.2282333e+00	   5.5262829e+00	   4.7995452e+00	   1.8293273e+00	   6.1692890e-01	   3.1528996e-01	
   4.3875297e+00	   3.0933427e+00	   1.2332846e+01	   6.0375365e+00	   5.4724414e+00	   5.5469213e+00	   7.9879989e-01	   4.4338072e-01	   3.8522665e-01	
   6.3682619e+00	   9.8074827e+00	   1.1114868e+01	   5.5980298e+00	   5.3420042e+00	   5.9785259e+00	   4.0421391e+00	   1.1114042e+00	   3.4898253e-01	
   2.3175462e+01	   7.0522481e+00	   1.5742462e+01	   6.5784906e+00	   5.4294589e+00	   5.5712706e+00	   1.4388605e+00	   3.4155379e-01	   4.5024902e-01	
   3.6164545e+00	   7.5181367e+00	   6.7045144e+00	   5.4497044e+00	   4.6505767e+00	   5.9730985e+00	   2.8342257e+00	   8.7728035e-01	   8.6278303e-01	
   1.0830769e+01	   8.9719709e+00	   7.6115145e+00	   4.9995493e+00	   4.9331951e+00	   4.9135864e+00	   7.4831077e-01	   1.3709740e+00	   6.7645951e-01	
   3.6240731e+00	   3.2804120e+00	   1.3994871e+01	   5.3569337e+00	   5.2423057e+00	   4.9005024e+00	   1.8402307e+00	   1.0775073e+00	   3.6429463e-01	
   1.9356785e+01	   9.7633077e+00	   3.1508374e+01	   5.5390559e+00	   4.9207178e+00	   4.6210693e+00	   6.8575186e-01	   7.5937845e-01	   2.0224133e-01	
   1.6607049e+01	   6.5713807e+00	   3.0922947e+01	   7.0475716e+00	   4.3524803e+00	   4.9627468e+00	   3.1773318e+00	   1.3359906e+00	   4.5447587e-01	
   2.4427298e+01	   5.8987268e+00	   4.1581903e+00	   7.7337897e+00	   5.7224603e+00	   4.5800162e+00	   3.3936634e+00	   1.0536405e+00	   8.7454534e-01	
   2.0480894e+01	   5.2297513e+00	   1.1525894e+01	   7.3223386e+00	   4.7995292e+00	   5.8650284e+00	   3.0991587e+00	   1.1247139e+00	   8.9996449e-01	
   8.9977934e+00	   3.7769727e+00	   4.3681134e+00	   6.1729988e+00	   4.8682650e+00	   5.8843859e+00	   1.6322294e+00	   4.3020681e-01	   9.0438139e-01	
   1.7059791e+01	   1.0568966e+01	   1.0199347e+01	   5.9492178e+00	   5.0905024e+00	   6.3372286e+00	   1.3927829e+00	   9.2523536e-01	   7.0651761e-01	
   7.7819422e+00	   1.2473411e+01	   2.8400405e+00	   6.1452204e+00	   5.0249794e+00	   7.0770320e+00	   1.3269235e+00	   1.1633919e+00	   5.6406410e-01	
   1.4338958e+01	   1.2313394e+01	   3.8515683e+00	   5.5448552e+00	   6.3143579e+00	   6.6894207e+00	   2.0294642e+00	   6.5638554e-01	   4.7523346e-01	
   1.9351551e+01	   1.4553769e+01	   5.4483613e+00	   6.5694117e+00	   4.2444745e+00	   6.0977400e+00	   1.8128590e+00	   3.8721269e-01	   4.1518779e-01	
   1.6215236e+01	   3.4197728e+00	   2.6998744e+00	   5.9482449e+00	   3.8728374e+00	   4.5565912e+00	   2.5173332e+00	   7.3502240e-01	   8.7372602e-01	
   2.2105930e+01	   5.1556075e+00	   1.0462067e+01	   8.0175788e+00	   4.5688157e+00	   5.4509137e+00	   1.7189896e+00	   4.7682743e-01	   5.4978060e-01	
   9.3433959e+00	   2.7997638e+00	   1.1167690e+01	   7.2861744e+00	   4.7534700e+00	   4.9280900e+00	   1.7093176e+00	   1.9089574e-01	   8.8523377e-01	
   1.9291118e+01	   7.4467409e+00	   5.8648668e+00	   6.9952520e+00	   4.8683991e+00	   4.0521501e+00	   3.5156805e+00	   7.5866699e-01	   4.4005853e-01	
   1.3559395e+01	   5.7810487e+00	   3.2396990e+00	   7.8081630e+00	   4.7500673e+00	   3.9193315e+00	   2.9245409e+00	   8.4233199e-01	   8.3340761e-01	
   2.7496328e+01	   4.2316089e+00	   2.2613952e+01	   6.3696705e+00	   4.5168821e+00	   4.9448554e+00	   1.8085539e+00	   4.1018777e-01	   4.1366834e-01	
   8.4804926e+00	   5.4654105e+00	   1.5997692e+01	   7.3015272e+00	   4.9362419e+00	   5.5478579e+00	   1.7048028e+00	   2.1377004e-01	   3.9147329e-01	
   2.8674408e+01	   3.8332354e+00	   2.6450083e+01	   5.9354612e+00	   5.3216134e+00	   5.2942566e+00	   1.8168714e+00	   5.4473212e-01	   5.2374334e-01	
   4.1852645e+01	   9.3857835e+00	   3.3573697e+01	   6.7717102e+00	   4.1731565e+00	   4.7183650e+00	   3.1281951e+00	   1.1035636e+00	   4.7475952e-01	
   1.6171355e+01	   1.6237428e+01	   3.9919476e+01	   6.2839696e+00	   5.5540780e+00	   5.1830510e+00	   3.8410523e+00	   1.0799248e+00	   5.1571796e-01	
   1.4444878e+01	   1.0758729e+01	   4.4154646e+01	   6.3629362e+00	   4.8322074e+00	   4.7484390e+00	   5.7372395e+00	   1.8416357e+00	   1.0732394e+00	
   1.2983680e+01	   4.8738516e+00	   3.2982742e+01	   6.3969995e+00	   4.8899702e+00	   5.2161421e+00	   2.1750669e+00	   1.9037581e+00	   6.9462657e-01	
   9.6455722e+00	   7.2564770e+00	   3.3885131e+01	   7.2382399e+00	   5.4722574e+00	   4.9380783e+00	   5.4182065e+00	   5.1084893e-01	   8.4969398e-01	
   1.1859849e+01	   2.1294264e+00	   4.3496156e+01	   6.9914087e+00	   3.8907647e+00	   4.8920933e+00	   1.8432440e+00	   7.8437720e-01	   8.7765642e-01	
   1.8931862e+01	   2.4084139e+00	   2.2936325e+01	   6.9305447e+00	   4.9490283e+00	   4.6414672e+00	   7.9458534e-01	   1.0820221e+00	   4.3342373e-01	
   1.2017582e+01	   1.3526578e+01	   4.3034643e+01	   5.3553702e+00	   4.4491538e+00	   5.3501813e+00	   5.9377593e-01	   7.1676628e-01	   4.4478014e-01	
   2.1939078e+01	   5.9716372e+00	   3.8908539e+01	   5.9652230e+00	   4.9845779e+00	   5.4908924e+00	   1.6548521e+00	   6.8911772e-01	   2.2656579e-01	
   2.0425881e+01	   3.4418947e+00	   5.5698491e+01	   6.3363617e+00	   4.9063878e+00	   4.4505334e+00	   1.2449357e+00	   9.1144262e-01	   4.2217187e-01	
   1.1005425e+01	   8.6545289e+00	   4.9939171e+01	   5.9838694e+00	   4.1627779e+00	   4.8988465e+00	   2.3601826e-01	   1.3450331e+00	   3.7917167e-01	
   7.0574280e+00	   7.1625325e+00	   2.1941309e+01	   5.1656103e+00	   4.9841251e+00	   4.6655072e+00	   8.0821189e-01	   8.7673805e-01	   4.4413842e-01	
   3.7698045e+00	   1.2039884e+01	   7.9052887e+00	   7.2435166e+00	   4.7407727e+00	   5.3894632e+00	   2.9542443e+00	   1.3492334e+00	   5.1332129e-01	
   1.2602009e+01	   1.1239669e+01	   1.1596141e+01	   6.6579759e+00	   5.0916294e+00	   4.7586787e+00	   3.5869239e+00	   1.7338067e+00	   6.8335822e-01	
   7.3970890e+00	   1.2102487e+00	   1.1615414e+01	   7.9929380e+00	   6.3972749e+00	   4.5592810e+00	   1.9134897e+00	   1.0505288e+00	   4.7836641e-01	
   1.4394105e+01	   1.1255240e+01	   1.1206343e+01	   6.1993708e+00	   6.9191756e+00	   4.9190282e+00	   7.5808592e-01	   8.3527483e-01	   3.5480578e-01	
   1.2066570e+01	   9.6898088e+00	   1.6719313e+01	   6.2585951e+00	   5.5647327e+00	   5.6897850e+00	   2.3628948e+00	   7.9312082e-01	   2.4836293e-01	
   5.2830759e+00	   3.9276399e+00	   3.3518103e+00	   5.9187575e+00	   6.6670011e+00	   6.0781231e+00	   1.8538445e+00	   5.3687881e-01	   5.7600140e-01	
   3.3230765e+00	   2.8750276e+00	   5.9055454e+00	   5.5814740e+00	   5.9869730e+00	   6.2584314e+00	   2.3786210e+00	   7.4639354e-01	   4.8526887e-01	
   1.5249215e+01	   9.8107617e+00	   1.6728675e+01	   6.1299126e+00	   4.6079729e+00	   5.3327655e+00	   3.6974421e+00	   3.9220548e-01	   7.8863282e-01	
   1.8701188e+01	   3.4883681e+00	   3.9853911e+01	   6.4722575e+00	   4.4360695e+00	   5.2045432e+00	   4.2687234e+00	   8.5332902e-01	   4.9601051e-01	
   8.3661200e+00	   2.0713891e+00	   2.5530838e+01	   7.2566131e+00	   5.9774308e+00	   5.1125839e+00	   1.7159083e+00	   7.8891504e-01	   1.9360135e-01	
   1.3229283e+01	   1.1668115e+01	   1.7723586e+01	   6.6816867e+00	   5.4911805e+00	   5.3912375e+00	   2.8147738e+00	   9.3750350e-01	   6.5025292e-01	
   1.7005214e+01	   1.4127750e+01	   1.2544855e+01	   6.1181379e+00	   6.2092485e+00	   5.3941136e+00	   2.4174657e+00	   1.0344785e+00	   3.1137382e-01	
   1.6588734e+01	   1.0200051e+01	   9.1976174e+00	   7.0693270e+00	   5.8640260e+00	   5.6230884e+00	   1.8430606e+00	   9.4835688e-01	   5.9215261e-01	
   1.0012368e+01	   6.1617141e+00	   1.2570479e+01	   7.2138351e+00	   5.9246919e+00	   5.6034064e+00	   1.8890154e+00	   7.7600564e-01	   8.8276268e-01	
   2.1191074e+01	   9.8363635e+00	   3.9667372e+01	   6.2456240e+00	   5.2485011e+00	   4.7215145e+00	   2.6793242e+00	   5.3093600e-01	   4.6191778e-01	
   7.4430083e+00	   3.6975965e+00	   1.9444513e+01	   6.4792121e+00	   5.4774555e+00	   5.3982056e+00	   5.1085805e+00	   5.8951436e-01	   6.9637864e-01	
   2.6390427e+01	   7.6339797e+00	   4.2727182e+01	   6.9789115e+00	   5.1581365e+00	   5.3841680e+00	   7.3542305e+00	   8.5781076e-01	   1.7712903e-01	
   1.3636792e+01	   1.1852333e+01	   3.6207493e+01	   8.1863726e+00	   4.9695642e+00	   5.3692048e+00	   8.5343971e+00	   4.4664195e-01	   2.1420208e-01	
   1.2205265e+01	   4.2966949e+00	   1.9216374e+01	   6.7881106e+00	   4.7194718e+00	   5.3846626e+00	   6.9810887e+00	   1.0930601e+00	   3.1986507e-01	
   9.3709130e+00	   4.3434781e+00	   1.3854902e+01	   7.1532912e+00	   4.6986249e+00	   4.5870847e+00	   8.3069277e+00	   7.9777343e-01	   3.7336572e-01	
   1.6671488e+01	   6.3561456e+00	   6.6565904e+00	   7.8885448e+00	   4.0820939e+00	   4.1801355e+00	   7.4502834e+00	   6.0240866e-01	   4.4414065e-01	
   1.6761891e+01	   5.7412765e+00	   1.4044674e+01	   7.6882335e+00	   5.0707196e+00	   4.1055836e+00	   6.5488861e+00	   1.3264014e+00	   5.9560789e-01	
   1.4089500e+01	   7.8046749e+00	   1.4740223e+01	   8.2224367e+00	   6.1159553e+00	   4.5874081e+00	   2.4828582e+00	   1.0881369e+00	   2.9186153e-01	
   2.4220243e+01	   9.7880169e+00	   2.0112784e+01	   7.5324586e+00	   5.9900358e+00	   5.2103422e+00	   2.1227966e+00	   8.7204063e-01	   4.0718152e-01	
   2.7804798e+01	   7.4765771e+00	   9.0801280e+00	   6.9871406e+00	   5.6755526e+00	   4.7145529e+00	   6.8552575e-01	   6.8010073e-01	   1.1488435e+00	
   9.9070418e+00	   8.7681344e+00	   1.3306907e+01	   7.1774254e+00	   5.0462800e+00	   5.0345511e+00	   1.4957635e+00	   2.0324371e-01	   7.6087615e-01	
   9.2568616e+00	   1.0020889e+01	   8.5200462e+00	   6.2780634e+00	   4.1066067e+00	   4.4535092e+00	   4.5719193e+00	   1.3026826e+00	   4.2887478e-01	
   2.2008943e+01	   7.9350542e+00	   1.3648641e+01	   6.1579448e+00	   4.0138576e+00	   5.3823017e+00	   3.1161807e+00	   1.1602077e+00	   5.5333462e-01	
   1.9881055e+01	   4.7126551e+00	   1.2136385e+01	   7.1458156e+00	   4.2957248e+00	   5.7165387e+00	   3.7238470e-01	   1.3531098e+00	   3.7737385e-01	
   8.6447904e+00	   7.9758217e+00	   1.9853960e+01	   7.4730588e+00	   3.9233137e+00	   4.7576415e+00	   5.5167321e+00	   1.2871205e+00	   2.5723133e-01	
   4.5429051e+00	   8.6887212e+00	   2.3917356e+01	   5.5336239e+00	   4.6943342e+00	   4.4258147e+00	   3.5146392e+00	   1.7520373e+00	   2.9518746e-01	
   1.3356048e+01	   1.4769680e+01	   2.6760290e+01	   6.5722250e+00	   5.8779138e+00	   5.4483503e+00	   1.2152933e+00	   9.9038135e-01	   3.5939751e-01	
   2.5955413e+01	   1.5515214e+01	   2.8733862e+01	   7.2286105e+00	   5.7106520e+00	   4.8513236e+00	   2.5804419e+00	   1.0948492e+00	   6.8443185e-01	
   1.7011802e+01	   1.0114832e+01	   1.6510591e+01	   6.6156948e+00	   5.3721765e+00	   4.5482604e+00	   4.6264479e-01	   6.4282147e-01	   6.9940207e-01	
   1.4667304e+01	   4.9677169e+00	   1.1879999e+01	   7.8163310e+00	   4.7340124e+00	   4.4112525e+00	   2.2331378e+00	   1.0939769e+00	   6.1744418e-01	
   8.4650790e+00	   6.8748978e+00	   6.5989131e+00	   8.4260192e+00	   4.5760377e+00	   5.5530318e+00	   1.7606404e+00	   1.1289811e+00	   5.3742681e-01	
   5.8078336e+00	   8.3388919e+00	   7.7717616e+00	   7.6542130e+00	   5.5776252e+00	   5.6568072e+00	   2.2829765e+00	   7.6410928e-01	   8.2470550e-01	
   8.0879189e+00	   4.1991012e+00	   6.0791984e+00	   7.0482598e+00	   5.1952104e+00	   5.9546967e+00	   2.2587656e+00	   8.3794496e-01	   7.1835216e-01	
   3.2228729e+01	   9.7297368e+00	   1.2633947e+01	   6.0755885e+00	   6.0471673e+00	   4.7459021e+00	   1.1052393e+00	   1.0115719e+00	   1.6306202e-01	
   4.4797801e+01	   7.0376446e+00	   9.6982551e+00	   5.8820566e+00	   5.1080501e+00	   4.5809163e+00	   8.4983704e-01	   1.4908227e+00	   2.6918300e-01	
   3.5578980e+01	   7.9232734e+00	   9.7894610e+00	   6.4959613e+00	   4.4747450e+00	   5.1415666e+00	   3.4067328e+00	   1.1092853e+00	   5.5837584e-01	
   1.9739951e+01	   5.7564474e+00	   2.4098088e+01	   6.5052996e+00	   6.2370433e+00	   4.7432107e+00	   2.6779380e+00	   1.2599116e+00	   4.1145455e-01	
   2.5932787e+01	   1.0903562e+01	   2.1106638e+01	   6.5625227e+00	   6.2970508e+00	   5.1159703e+00	   3.1279834e+00	   1.7849381e+00	   6.2980104e-01	
   2.2253285e+01	   2.9750617e+00	   2.1664017e+01	   6.8594105e+00	   5.3449699e+00	   4.1994953e+00	   9.0324577e-01	   1.0895584e+00	   7.3475352e-01	
   3.0888271e+01	   1.3649350e+01	   7.4781291e+00	   8.8594754e+00	   5.3639368e+00	   5.4080915e+00	   2.2136730e+00	   8.6787738e-01	   6.5686651e-01	
