   8.1060107e-01	   3.5253492e-01	
   1.0989043e+00	   3.8080444e-01	
   1.0598161e+00	   3.2505356e-01	
   1.2654717e+00	   3.2729127e-01	
   1.6653157e+00	   3.6044708e-01	
   1.1123389e+00	   4.0737689e-01	
   1.5819143e+00	   3.6262041e-01	
   1.3601741e+00	   3.6797994e-01	
   1.1874060e+00	   3.4615582e-01	
   1.3825512e+00	   3.5827084e-01	
   9.6116754e-01	   3.0482795e-01	
   1.2395055e+00	   4.1884092e-01	
   1.3438961e+00	   3.4340511e-01	
   1.1606081e+00	   3.4024546e-01	
   1.1606081e+00	   3.4024546e-01	
   1.0079862e+00	   4.1827273e-01	
   1.1597353e+00	   3.4977188e-01	
   1.2928077e+00	   2.8853127e-01	
   9.7816294e-01	   3.2476671e-01	
   9.5637189e-01	   3.6093701e-01	
   1.4391763e+00	   3.7952497e-01	
   1.4269002e+00	   3.8300114e-01	
   1.2975036e+00	   3.6648971e-01	
   1.3689024e+00	   3.4707582e-01	
   1.0743861e+00	   3.4227781e-01	
   1.2259997e+00	   5.1252545e-01	
   1.1512349e+00	   3.1669502e-01	
   1.5055731e+00	   3.5271845e-01	
   8.4243226e-01	   4.6814091e-01	
   9.0275762e-01	   4.9632903e-01	
   1.0246347e+00	   3.9643058e-01	
   1.1781638e+00	   3.2495892e-01	
   1.3128929e+00	   3.7022830e-01	
   1.5204353e+00	   3.6430264e-01	
   1.4562975e+00	   3.6343876e-01	
   1.4054931e+00	   3.4193873e-01	
   1.1998966e+00	   4.0465662e-01	
   1.0377947e+00	   3.7814524e-01	
   1.1708137e+00	   4.1007212e-01	
   1.2989214e+00	   3.2366184e-01	
   9.9457031e-01	   3.4176612e-01	
   9.1789112e-01	   3.4695484e-01	
   1.1517350e+00	   3.2228020e-01	
   1.5987071e+00	   3.7405251e-01	
   9.3818633e-01	   4.5871387e-01	
   6.5465082e-01	   5.4731764e-01	
   1.2966759e+00	   3.5068623e-01	
   1.1221578e+00	   3.8287685e-01	
   1.9399847e+00	   3.7268483e-01	
   1.0312437e+00	   3.1236932e-01	
   1.2205065e+00	   3.3208206e-01	
   1.1319217e+00	   3.4171461e-01	
   1.2670028e+00	   3.6194821e-01	
   9.5499891e-01	   3.2211181e-01	
   1.5065395e+00	   3.3337431e-01	
   1.2999670e+00	   3.0888842e-01	
   1.3586665e+00	   4.1272582e-01	
   1.5228469e+00	   3.5518266e-01	
   1.4413338e+00	   3.3660618e-01	
   1.4209853e+00	   3.9441694e-01	
   1.0560737e+00	   3.5923864e-01	
   1.2007315e+00	   3.5946818e-01	
   8.7086619e-01	   3.7324760e-01	
   9.1214286e-01	   3.6359663e-01	
   1.2647531e+00	   3.9229070e-01	
   1.2711392e+00	   3.3002673e-01	
   1.3981675e+00	   3.5152930e-01	
   1.2457974e+00	   3.5011072e-01	
   1.2797239e+00	   3.4848391e-01	
   1.1192147e+00	   4.0729910e-01	
   1.0757083e+00	   4.2929100e-01	
   1.0992128e+00	   3.7853565e-01	
   1.1777498e+00	   3.8891594e-01	
   9.3860423e-01	   3.2973453e-01	
   1.1044107e+00	   3.8623521e-01	
   9.8787387e-01	   4.2725531e-01	
   1.0890059e+00	   2.8138674e-01	
   1.5471950e+00	   3.2266791e-01	
   7.8770880e-01	   3.5771351e-01	
   1.4148941e+00	   3.7318229e-01	
   9.2994220e-01	   3.3921315e-01	
   1.1565534e+00	   4.0545546e-01	
   1.4291351e+00	   3.4710195e-01	
   1.4016097e+00	   3.7348784e-01	
   9.5557245e-01	   3.9348149e-01	
   1.1020079e+00	   3.5159883e-01	
   1.1907877e+00	   3.4718386e-01	
   1.2812684e+00	   3.6518991e-01	
   1.4848951e+00	   2.9441803e-01	
   2.1691385e+00	   3.6606633e-01	
   2.1076511e+00	   3.9508721e-01	
   1.5909240e+00	   3.2591552e-01	
   1.0839389e+00	   4.3866356e-01	
   1.0570078e+00	   3.5721386e-01	
   1.0083077e+00	   3.5672805e-01	
   1.4541364e+00	   3.4250419e-01	
   9.3975766e-01	   3.9759081e-01	
   8.5907540e-01	   4.1447582e-01	
   1.2618840e+00	   3.7533824e-01	
   1.3546476e+00	   3.2190762e-01	
   1.1707676e+00	   3.4704057e-01	
   9.0851484e-01	   3.1315795e-01	
   9.6368841e-01	   3.4538576e-01	
   1.1841757e+00	   3.3363865e-01	
   1.6573083e+00	   4.6267743e-01	
   1.4683233e+00	   3.8263951e-01	
   1.5479489e+00	   3.9133362e-01	
   1.1404456e+00	   3.8985868e-01	
   1.6575897e+00	   4.0870704e-01	
   7.9050941e-01	   3.6309888e-01	
   1.0052522e+00	   3.5518403e-01	
   8.5179561e-01	   2.9205277e-01	
   9.2732221e-01	   3.0467036e-01	
   1.2695034e+00	   4.0383531e-01	
   1.3201979e+00	   4.3725589e-01	
   1.0161187e+00	   3.2042913e-01	
   1.2399265e+00	   3.5247444e-01	
   1.4941673e+00	   3.8443578e-01	
   1.1470657e+00	   3.8047361e-01	
   1.3846634e+00	   3.5889025e-01	
   1.3672756e+00	   3.7629039e-01	
   1.4933525e+00	   3.9586443e-01	
   1.5284927e+00	   3.7176162e-01	
   1.1661579e+00	   3.8775936e-01	
   1.0459902e+00	   3.4115603e-01	
   9.5134217e-01	   4.1849814e-01	
   9.6905149e-01	   3.6013086e-01	
   8.9957779e-01	   3.7809990e-01	
   1.3281051e+00	   3.3576065e-01	
   7.1396537e-01	   3.7524287e-01	
   1.1913632e+00	   4.0880774e-01	
   1.3311259e+00	   2.8650363e-01	
   1.1533085e+00	   3.6197959e-01	
   1.1287371e+00	   3.6601693e-01	
   1.1287371e+00	   3.6601693e-01	
   9.1983544e-01	   3.5267154e-01	
   1.0691356e+00	   3.8985947e-01	
   9.4391493e-01	   2.9991261e-01	
   1.4129195e+00	   2.9761375e-01	
   1.0718309e+00	   4.1675194e-01	
   1.2129978e+00	   3.2984243e-01	
   9.6338807e-01	   3.4783264e-01	
   1.1959664e+00	   5.1532334e-01	
   1.3313245e+00	   4.2175055e-01	
   1.4344715e+00	   3.5773295e-01	
   1.0231918e+00	   3.4037188e-01	
   1.2054745e+00	   3.8249127e-01	
   7.1101814e-01	   3.9436788e-01	
   6.9178965e-01	   4.4033968e-01	
   1.1076461e+00	   3.8996295e-01	
   1.4347567e+00	   3.4513394e-01	
   1.5067349e+00	   4.1473996e-01	
   8.6667739e-01	   2.7826547e-01	
   1.4265816e+00	   3.7059334e-01	
   1.0293644e+00	   4.0122217e-01	
   8.7203309e-01	   3.5302327e-01	
   8.1419333e-01	   3.4162912e-01	
   1.2428597e+00	   3.9342167e-01	
   1.3425698e+00	   3.6651834e-01	
   1.1742442e+00	   3.7626268e-01	
   1.1740496e+00	   3.4414887e-01	
   1.4662868e+00	   3.7754098e-01	
   9.5628606e-01	   3.4522057e-01	
   1.6681038e+00	   3.9098699e-01	
   1.0406900e+00	   4.0745021e-01	
   9.2560499e-01	   2.9812270e-01	
   1.3283529e+00	   3.8095161e-01	
   1.2537876e+00	   3.8575879e-01	
   1.5625881e+00	   3.2133889e-01	
   1.5625881e+00	   3.2133889e-01	
   1.2618489e+00	   3.9551528e-01	
   1.3902226e+00	   4.1896943e-01	
   1.9909315e+00	   3.8861485e-01	
   1.7892646e+00	   3.7984681e-01	
   1.4975435e+00	   3.5934984e-01	
   1.6008767e+00	   3.3704149e-01	
   1.2242671e+00	   2.9171884e-01	
   1.4406671e+00	   3.4585778e-01	
   1.6004459e+00	   3.6981641e-01	
   1.5926135e+00	   3.4810923e-01	
   1.6127901e+00	   3.5247575e-01	
   1.0493874e+00	   3.4382696e-01	
   1.1868756e+00	   3.8511001e-01	
   1.1589612e+00	   2.8381688e-01	
   1.7165869e+00	   3.9317612e-01	
   1.2578779e+00	   3.0838296e-01	
   9.2562160e-01	   3.5254526e-01	
   1.0765542e+00	   3.8099380e-01	
   1.2309373e+00	   3.5049437e-01	
   9.0668562e-01	   4.0470068e-01	
   1.1539916e+00	   3.5310944e-01	
   1.2618754e+00	   3.8353713e-01	
   1.1662219e+00	   3.4954499e-01	
   1.0235090e+00	   2.8625533e-01	
   1.0603029e+00	   4.0075335e-01	
   1.1322289e+00	   3.1076959e-01	
   1.3859851e+00	   3.8684962e-01	
   1.8713584e+00	   2.7532025e-01	
   1.0994017e+00	   3.2805703e-01	
   1.3413007e+00	   5.0403015e-01	
   1.1271483e+00	   3.4799381e-01	
   1.3523581e+00	   3.1788027e-01	
   9.3368702e-01	   3.7010098e-01	
   1.2086054e+00	   3.9859277e-01	
   1.1495679e+00	   3.8667344e-01	
   1.2954448e+00	   3.7639881e-01	
   1.1470939e+00	   4.3663448e-01	
   1.1774086e+00	   3.9464715e-01	
   8.4737209e-01	   3.9534615e-01	
   1.2707478e+00	   3.8271812e-01	
   1.0411098e+00	   3.4770010e-01	
   9.7578220e-01	   3.6539263e-01	
   1.2448696e+00	   3.6610649e-01	
   1.3894861e+00	   3.3497180e-01	
   9.0406827e-01	   3.9504031e-01	
   1.0583673e+00	   3.6002462e-01	
   9.0988257e-01	   4.0510286e-01	
   9.5941595e-01	   3.6332861e-01	
   1.5586654e+00	   4.0396017e-01	
   1.1327371e+00	   3.4684832e-01	
   1.6505654e+00	   3.6756387e-01	
   1.3589007e+00	   4.5792564e-01	
   1.0661131e+00	   3.9725404e-01	
   1.4747198e+00	   4.2965782e-01	
   8.6838681e-01	   3.8857650e-01	
   8.4421532e-01	   3.5126613e-01	
   1.5849799e+00	   3.7232990e-01	
   1.3309989e+00	   4.0287296e-01	
   1.6227637e+00	   3.7737419e-01	
   1.0618421e+00	   3.8913951e-01	
   1.4561552e+00	   3.4085409e-01	
   1.2746277e+00	   3.9012699e-01	
   1.2506738e+00	   3.9423094e-01	
   1.1045269e+00	   3.4440497e-01	
   1.2228055e+00	   4.4636671e-01	
   8.2141704e-01	   4.2069676e-01	
   9.4734564e-01	   4.5049892e-01	
   9.9572557e-01	   3.5456082e-01	
   8.5051021e-01	   3.2070113e-01	
   1.7051559e+00	   3.6683881e-01	
   1.2636251e+00	   4.3746265e-01	
   1.2547563e+00	   3.8998779e-01	
   1.2547563e+00	   3.8998779e-01	
   1.1609737e+00	   3.3322958e-01	
   1.2711585e+00	   3.2899668e-01	
   1.3996136e+00	   3.2826770e-01	
   1.3436918e+00	   3.2717589e-01	
   1.4026390e+00	   3.5236699e-01	
   1.1807235e+00	   3.5696447e-01	
   1.4027777e+00	   3.4196616e-01	
   1.1634620e+00	   3.8804265e-01	
   1.0504642e+00	   4.0715222e-01	
   8.5834250e-01	   3.8584664e-01	
   1.1207997e+00	   3.7815252e-01	
   1.7466123e+00	   3.0772066e-01	
   1.5126479e+00	   4.2570923e-01	
   1.9159177e+00	   3.5811922e-01	
   1.3101039e+00	   3.7326874e-01	
   1.2313604e+00	   3.1212332e-01	
   1.2555971e+00	   3.5107836e-01	
   1.2555971e+00	   3.5107836e-01	
   1.1252833e+00	   3.7873429e-01	
   1.4796520e+00	   4.0563692e-01	
   9.9291145e-01	   3.3872047e-01	
   8.6093184e-01	   3.5543293e-01	
   1.1892046e+00	   3.9497919e-01	
   1.5400431e+00	   3.8813170e-01	
   7.1657755e-01	   3.4088464e-01	
   1.0204738e+00	   3.9759987e-01	
   8.0974043e-01	   3.7526178e-01	
   1.3232455e+00	   3.5223961e-01	
   9.3328662e-01	   3.6572089e-01	
   1.3827445e+00	   3.6578043e-01	
   1.2732726e+00	   3.3735504e-01	
   9.6031970e-01	   4.1192008e-01	
   1.2691910e+00	   4.0178774e-01	
   1.0974007e+00	   3.4236512e-01	
   1.2275263e+00	   3.8777628e-01	
   1.1017184e+00	   3.4432786e-01	
   1.1456944e+00	   4.2654489e-01	
   1.3993782e+00	   3.9413870e-01	
   1.3870558e+00	   3.3756351e-01	
   1.3166336e+00	   3.0907724e-01	
   9.7737890e-01	   3.1537284e-01	
   1.1455845e+00	   3.6459796e-01	
   8.9007612e-01	   3.4997888e-01	
   9.1811592e-01	   3.1614990e-01	
   1.2455921e+00	   3.3844025e-01	
   1.1881501e+00	   3.6217785e-01	
   1.1823386e+00	   3.1964070e-01	
   1.1041157e+00	   3.1828066e-01	
   1.2013835e+00	   3.5385674e-01	
   1.3162692e+00	   3.2336668e-01	
   1.2345577e+00	   3.8624240e-01	
   1.0761190e+00	   3.3047820e-01	
   9.7335712e-01	   3.8461139e-01	
   1.0198091e+00	   4.4174074e-01	
   1.1849520e+00	   3.3261577e-01	
   1.4383694e+00	   3.3590667e-01	
   1.4103352e+00	   3.7932080e-01	
   1.0387146e+00	   3.1833789e-01	
   7.3399129e-01	   3.6789080e-01	
   7.5889879e-01	   3.9895218e-01	
   1.0096089e+00	   4.0413862e-01	
   1.1057135e+00	   4.1031734e-01	
   1.9560364e+00	   3.3426379e-01	
   1.2305570e+00	   3.6552776e-01	
   1.1637723e+00	   3.5793224e-01	
   1.2232704e+00	   3.5575163e-01	
   8.8503912e-01	   3.2399978e-01	
   1.2323828e+00	   3.1853338e-01	
   9.6151458e-01	   3.1829398e-01	
   1.1004640e+00	   4.0735774e-01	
   1.0462070e+00	   4.4254229e-01	
   1.5012267e+00	   3.9327575e-01	
   1.1327772e+00	   3.4134741e-01	
   1.3163380e+00	   4.5498149e-01	
   1.3242981e+00	   4.7078661e-01	
   1.6865522e+00	   4.2684834e-01	
   9.9830697e-01	   4.0546708e-01	
   9.3643333e-01	   3.4167580e-01	
   9.8497081e-01	   4.1296878e-01	
   1.1095571e+00	   4.0887751e-01	
   1.0779073e+00	   3.2326087e-01	
   1.2053595e+00	   4.0812357e-01	
   9.8503247e-01	   3.1561105e-01	
   8.3838138e-01	   3.1288854e-01	
   1.7043245e+00	   4.2384586e-01	
   1.3165866e+00	   3.0298777e-01	
   9.4608888e-01	   4.2422809e-01	
   1.6249295e+00	   4.2157512e-01	
   1.4948790e+00	   3.9173586e-01	
   1.3645659e+00	   3.4418743e-01	
   1.4490683e+00	   3.3944458e-01	
   1.3355397e+00	   3.7586615e-01	
   1.0068981e+00	   3.9078567e-01	
   1.0558200e+00	   3.8781455e-01	
   9.1848999e-01	   3.5342514e-01	
   1.2425216e+00	   3.6854383e-01	
   1.4681951e+00	   3.9594708e-01	
   1.4359275e+00	   3.8107990e-01	
   1.3852228e+00	   3.3786332e-01	
   1.2699209e+00	   3.9235092e-01	
   9.1800053e-01	   2.9923040e-01	
   1.0692282e+00	   3.6085362e-01	
   9.3706433e-01	   3.2091709e-01	
   1.1455982e+00	   3.7637960e-01	
   1.2974579e+00	   3.7078536e-01	
   1.5021111e+00	   3.7131892e-01	
   9.1567465e-01	   3.5886360e-01	
   1.2832739e+00	   3.7832951e-01	
   1.6846211e+00	   3.5831976e-01	
   1.4461919e+00	   3.6931834e-01	
   1.3528422e+00	   4.1379057e-01	
   1.4812600e+00	   4.2037022e-01	
   1.4785294e+00	   3.0006169e-01	
   1.1794816e+00	   3.2844183e-01	
   8.8636413e-01	   4.0355168e-01	
   1.0159597e+00	   4.0659461e-01	
   1.1233019e+00	   4.1641478e-01	
   9.2133074e-01	   4.4717983e-01	
   1.2763948e+00	   3.7421914e-01	
   1.6054094e+00	   3.8595099e-01	
   1.3240959e+00	   4.2454033e-01	
   1.1658563e+00	   3.1318891e-01	
   1.4566449e+00	   3.8791617e-01	
   1.3766096e+00	   3.6918184e-01	
   1.0930244e+00	   3.1413259e-01	
   1.3964185e+00	   3.9431942e-01	
   1.2996010e+00	   3.4665504e-01	
   1.4203486e+00	   4.0420507e-01	
   1.4223372e+00	   3.8859597e-01	
   1.1464096e+00	   3.3860611e-01	
   9.5731009e-01	   3.2880930e-01	
   1.1964699e+00	   3.8642046e-01	
   1.2421495e+00	   3.9072005e-01	
   1.1685727e+00	   3.7105060e-01	
   9.9676068e-01	   3.7280941e-01	
   1.4908387e+00	   4.1293245e-01	
   1.2988826e+00	   4.0421450e-01	
   1.2223148e+00	   3.9325902e-01	
   1.2133558e+00	   3.9912008e-01	
   1.6867639e+00	   3.5211213e-01	
   1.2662374e+00	   4.1715803e-01	
   9.1705641e-01	   3.1597064e-01	
   1.4818883e+00	   3.2478552e-01	
   1.3481054e+00	   4.3433156e-01	
   1.3319636e+00	   3.3950046e-01	
   1.1118964e+00	   4.2734889e-01	
   1.3374477e+00	   3.8884550e-01	
   1.0530182e+00	   3.5618475e-01	
   9.0884198e-01	   3.8014264e-01	
   1.9219828e+00	   3.8337784e-01	
   1.1416898e+00	   3.6156651e-01	
   1.3494878e+00	   3.9817847e-01	
   1.3046191e+00	   3.9096995e-01	
   1.3558560e+00	   3.9010357e-01	
   1.5903421e+00	   3.4334200e-01	
   1.2415323e+00	   4.7629355e-01	
   1.0482874e+00	   2.9324827e-01	
   1.4344652e+00	   3.7026029e-01	
   1.1864006e+00	   3.9318982e-01	
   1.1439509e+00	   3.4799752e-01	
   1.0222391e+00	   3.9209439e-01	
   9.3904079e-01	   3.4436510e-01	
   1.3996357e+00	   3.2725101e-01	
   9.8470427e-01	   4.2565191e-01	
   6.9949235e-01	   4.0226771e-01	
   1.0968372e+00	   3.7385358e-01	
   1.1963128e+00	   3.2120620e-01	
   1.7735937e+00	   3.9623960e-01	
   1.8555210e+00	   3.6811388e-01	
   1.1253302e+00	   3.6943652e-01	
   1.1253302e+00	   3.6943652e-01	
   1.0193031e+00	   3.3236797e-01	
   1.1606415e+00	   3.7686436e-01	
   9.2107733e-01	   3.1085039e-01	
   1.0548035e+00	   2.9123565e-01	
   1.1263652e+00	   4.1753821e-01	
   1.5622814e+00	   3.4503753e-01	
   1.6847937e+00	   3.8954453e-01	
   8.3381082e-01	   3.8402139e-01	
   1.2417152e+00	   3.5439834e-01	
   1.4087759e+00	   3.8247472e-01	
   1.3502383e+00	   3.0526020e-01	
   1.1355855e+00	   4.1855330e-01	
   1.2403183e+00	   3.7503249e-01	
   1.1892047e+00	   3.7158293e-01	
   1.2772960e+00	   3.6168603e-01	
   1.2730288e+00	   4.3729228e-01	
   9.3090537e-01	   4.0728414e-01	
   1.4526689e+00	   3.9843353e-01	
   1.1128496e+00	   4.0182981e-01	
   1.1052150e+00	   3.9545839e-01	
   1.3352276e+00	   3.8192628e-01	
   1.9697623e+00	   3.6300202e-01	
   9.9737728e-01	   3.8181101e-01	
   1.2172480e+00	   3.1350819e-01	
   8.4962198e-01	   3.4545022e-01	
   9.6766067e-01	   3.1677820e-01	
   7.4172020e-01	   3.7140653e-01	
   1.3696610e+00	   3.1983215e-01	
   1.0536546e+00	   4.2535064e-01	
   1.1626605e+00	   4.5621849e-01	
   1.2994713e+00	   3.9411243e-01	
   1.2471355e+00	   3.4001860e-01	
   8.8091839e-01	   3.6880165e-01	
   8.0900471e-01	   3.1750759e-01	
   8.2515397e-01	   4.2800621e-01	
   7.5231070e-01	   2.8576883e-01	
   1.0169108e+00	   3.3094682e-01	
   1.0491551e+00	   3.9003759e-01	
   1.0270836e+00	   4.3138271e-01	
   1.2854494e+00	   4.4722979e-01	
   1.4932036e+00	   3.4576814e-01	
   1.2013223e+00	   3.3913157e-01	
   1.2016769e+00	   2.8663185e-01	
   1.5937637e+00	   3.5838002e-01	
   1.3655771e+00	   3.2177009e-01	
   1.2503291e+00	   3.5749821e-01	
   6.3777981e-01	   4.1097414e-01	
   1.1327187e+00	   3.7219029e-01	
   1.1018667e+00	   3.9861290e-01	
   1.1343457e+00	   3.1913396e-01	
   9.7794558e-01	   3.5726849e-01	
   1.0685217e+00	   4.1636996e-01	
   1.2509480e+00	   3.7344159e-01	
   1.1303414e+00	   3.1353089e-01	
   1.1800300e+00	   3.1623723e-01	
   8.2999086e-01	   3.1023091e-01	
   8.2999086e-01	   3.1023091e-01	
   1.2017091e+00	   3.9193622e-01	
   1.2588003e+00	   3.5189324e-01	
   1.1040021e+00	   3.1355414e-01	
   1.2165646e+00	   3.5167430e-01	
   1.5557554e+00	   3.6521163e-01	
   1.3546145e+00	   3.6169759e-01	
   1.3533997e+00	   3.8726096e-01	
   8.1872907e-01	   3.9533772e-01	
   1.3484059e+00	   3.3713262e-01	
   1.3146722e+00	   3.2993908e-01	
   1.6368582e+00	   3.6870852e-01	
   1.2094265e+00	   3.7150406e-01	
   1.1525647e+00	   3.1858065e-01	
   1.1486789e+00	   4.3653788e-01	
   1.3862474e+00	   3.5624702e-01	
   7.5941942e-01	   3.1796091e-01	
   1.1356069e+00	   3.6568284e-01	
   8.8426626e-01	   3.1570333e-01	
   1.5788204e+00	   3.1982549e-01	
   1.5569116e+00	   3.8759106e-01	
   1.0265490e+00	   3.4030025e-01	
   1.0964656e+00	   2.8464030e-01	
   1.3017309e+00	   3.9085490e-01	
   1.0309023e+00	   3.9918140e-01	
   1.2051160e+00	   3.6828982e-01	
   1.3374238e+00	   3.5508580e-01	
   1.4613738e+00	   3.5610498e-01	
   1.1138514e+00	   3.0161133e-01	
   1.1952987e+00	   3.8836528e-01	
   1.0195997e+00	   3.3866237e-01	
   1.1556031e+00	   3.3502552e-01	
   1.3822439e+00	   3.1339704e-01	
   1.2316931e+00	   3.2092075e-01	
   9.4441383e-01	   3.8137221e-01	
   9.0486744e-01	   3.4674820e-01	
   1.3259698e+00	   2.9378653e-01	
   1.4683007e+00	   3.5953323e-01	
   1.5899206e+00	   3.6803736e-01	
   1.4711366e+00	   3.9747512e-01	
   1.2436487e+00	   3.1856132e-01	
   1.0947868e+00	   3.5475974e-01	
   1.3115250e+00	   3.1744092e-01	
   1.1695301e+00	   3.3572271e-01	
   1.2569769e+00	   4.6109279e-01	
   1.3071420e+00	   3.7465752e-01	
   1.5215908e+00	   2.9028881e-01	
   1.0413058e+00	   4.2485607e-01	
   1.0413058e+00	   4.2485607e-01	
   1.0193886e+00	   4.1514402e-01	
   1.8496057e+00	   3.7825753e-01	
   1.3006253e+00	   3.5132844e-01	
   1.1498851e+00	   4.8488614e-01	
   9.5561938e-01	   3.3825735e-01	
   1.3029192e+00	   3.7002311e-01	
   9.6496604e-01	   3.1162826e-01	
   1.0086529e+00	   3.9747081e-01	
   8.8930435e-01	   4.4962177e-01	
   1.0085400e+00	   3.9083468e-01	
   1.0268360e+00	   3.6790322e-01	
   1.7298297e+00	   4.2299877e-01	
   1.7494955e+00	   3.4136356e-01	
   1.2615775e+00	   4.1591461e-01	
   1.2984826e+00	   4.2326383e-01	
   7.0110895e-01	   3.5892369e-01	
   1.7020380e+00	   3.4277366e-01	
   9.4492669e-01	   3.8669502e-01	
   1.0135108e+00	   3.4651018e-01	
   7.4797663e-01	   3.2256797e-01	
   9.3063791e-01	   3.6300166e-01	
   9.9153844e-01	   3.9818935e-01	
   1.0021664e+00	   4.6845512e-01	
   7.0215860e-01	   3.8297562e-01	
   7.6889176e-01	   3.9545301e-01	
   1.2121033e+00	   3.2867436e-01	
   8.8760492e-01	   3.8413579e-01	
   1.4273640e+00	   4.2306808e-01	
   9.8225675e-01	   4.3334286e-01	
   1.0039909e+00	   3.5797652e-01	
   1.0862130e+00	   3.4212704e-01	
   1.3649927e+00	   3.3188859e-01	
   1.0016356e+00	   4.2229322e-01	
   1.1907964e+00	   3.1922628e-01	
   1.5069641e+00	   3.6920617e-01	
   1.1008266e+00	   3.7050728e-01	
   1.0648446e+00	   4.0349533e-01	
   1.3372958e+00	   3.6129801e-01	
   1.6142732e+00	   3.6208856e-01	
   1.7214609e+00	   3.8235656e-01	
   6.0423733e-01	   3.0856016e-01	
   8.3192372e-01	   3.4436167e-01	
   8.5441324e-01	   3.5304811e-01	
   1.0237144e+00	   2.7671271e-01	
   1.1953722e+00	   3.0101546e-01	
   1.1953722e+00	   3.0101546e-01	
   1.2872357e+00	   3.3483198e-01	
   1.0856672e+00	   3.3627599e-01	
   1.3303179e+00	   3.8039016e-01	
   8.6527243e-01	   4.0727681e-01	
   7.1185410e-01	   3.7927155e-01	
   8.2265106e-01	   3.0115320e-01	
   1.0407873e+00	   3.5800107e-01	
   9.9225452e-01	   3.7214713e-01	
   1.0019562e+00	   3.1647856e-01	
   1.1685599e+00	   3.4816427e-01	
   1.2265185e+00	   3.4574010e-01	
   1.2533116e+00	   3.2767734e-01	
   8.9954628e-01	   3.8771186e-01	
   1.3053375e+00	   3.3711529e-01	
   1.0391251e+00	   3.6956452e-01	
   9.3572246e-01	   3.9413155e-01	
   9.1982169e-01	   4.0485117e-01	
   1.0990016e+00	   4.5535281e-01	
   1.5969171e+00	   3.1749085e-01	
   1.3320231e+00	   3.7283564e-01	
   8.3259951e-01	   3.9595730e-01	
   1.0904593e+00	   3.8036294e-01	
   1.4594236e+00	   3.9102439e-01	
   1.2719328e+00	   3.1076781e-01	
   6.1060536e-01	   3.8887343e-01	
   1.2154996e+00	   3.3396768e-01	
   1.1975870e+00	   3.0500193e-01	
   1.4500861e+00	   3.1562156e-01	
   1.6067008e+00	   3.9326387e-01	
   1.3748311e+00	   4.0231993e-01	
   1.2885703e+00	   3.7482929e-01	
   1.0172504e+00	   3.1437147e-01	
   8.8866486e-01	   3.8968949e-01	
   8.2404457e-01	   3.5470898e-01	
   1.3681857e+00	   3.6246173e-01	
   1.0666994e+00	   3.9760855e-01	
   1.3403108e+00	   3.8447907e-01	
   1.1351702e+00	   3.8176286e-01	
   1.3428682e+00	   3.6962587e-01	
   1.1379753e+00	   3.8039808e-01	
   1.2946474e+00	   4.2335073e-01	
   1.5294081e+00	   3.9381468e-01	
   1.7816145e+00	   3.4678916e-01	
   1.1640572e+00	   3.3000649e-01	
   1.4420109e+00	   3.7660912e-01	
   9.3159356e-01	   3.9209917e-01	
   1.0357544e+00	   3.9698163e-01	
   1.3450435e+00	   3.9621742e-01	
   1.2930837e+00	   3.7688569e-01	
   7.7327015e-01	   3.3865992e-01	
   1.0696132e+00	   4.2840864e-01	
   1.1102519e+00	   4.6673655e-01	
   1.0411260e+00	   3.9659381e-01	
   1.3907771e+00	   3.9916909e-01	
   1.4337019e+00	   3.7253343e-01	
