0.0071805,0.0014746,0.0054486,0.0029547,0.0050672,0.0063943
0.0073514,0.0012759,0.005427,0.0032438,0.0046573,0.0056345
0.0088094,0.0014405,0.0044617,0.0040612,0.0039125,0.0056056
0.0061663,0.0017003,0.0056705,0.0032036,0.0038975,0.004718
0.0072322,0.0014809,0.0049983,0.0033031,0.0036917,0.0060118
0.0072041,0.0017273,0.0054056,0.0034827,0.0040687,0.0061069
0.0063107,0.0015151,0.0039845,0.0033957,0.0040158,0.0046301
0.0072637,0.0016202,0.0046764,0.0028398,0.0045871,0.0052916
0.0073996,0.0013891,0.0052226,0.0034481,0.0046993,0.0060849
0.007456,0.0012647,0.005447,0.0034853,0.0047093,0.0055355
0.0071113,0.0015456,0.0045442,0.0039429,0.0042273,0.0052094
0.0063472,0.0016577,0.0053693,0.0030334,0.0039228,0.0049603
0.0074272,0.0016329,0.0048914,0.0027169,0.0042367,0.0062138
0.0069425,0.0016173,0.0065647,0.0033695,0.0041267,0.0059518
0.006591,0.0013647,0.0034802,0.0035739,0.0041221,0.004762
0.0072807,0.0017387,0.0052679,0.0028131,0.0043445,0.0058672
0.0066743,0.0013105,0.004982,0.0032217,0.0044121,0.0060197
0.0081797,0.0012216,0.0057484,0.0035225,0.004812,0.0056087
0.0071195,0.0011206,0.0048333,0.0034881,0.0039568,0.0049967
0.0066218,0.001544,0.0054668,0.0025998,0.004428,0.0052684
0.0069006,0.001627,0.0046497,0.0036955,0.0038828,0.0065156
0.0065729,0.001486,0.006175,0.0034864,0.0040382,0.0065066
0.0072542,0.0015823,0.0049457,0.0032536,0.00446,0.0049265
0.0068836,0.0014383,0.0048721,0.0027547,0.0043723,0.0053526
0.0075882,0.0017644,0.0050003,0.0032146,0.0043096,0.0063093
0.0087957,0.0012692,0.004625,0.003724,0.0047639,0.0051742
0.0061268,0.0012716,0.0054582,0.0031751,0.004319,0.004905
0.0062455,0.0012412,0.005037,0.0027693,0.0046254,0.0054136
0.0068992,0.0015719,0.005584,0.004142,0.0039295,0.0053902
0.0080572,0.0015626,0.005706,0.003049,0.003801,0.0069637
0.0089327,0.0021768,0.0048406,0.0028985,0.0046666,0.0047121
0.0093713,0.0014168,0.0046652,0.0025672,0.0047485,0.0052625
0.0069609,0.0016001,0.0048632,0.0034406,0.0045644,0.0060053
0.0077418,0.0013899,0.0046086,0.0036742,0.0045374,0.0058714
0.0070943,0.0013694,0.0051339,0.0030911,0.0044115,0.0049591
0.0061185,0.0013004,0.0053402,0.002978,0.0043204,0.0064727
0.0063043,0.0015933,0.005498,0.0034577,0.0039602,0.0055447
0.0072835,0.0015488,0.0051464,0.0030083,0.0038876,0.0054414
0.0084533,0.0018755,0.0046055,0.0030892,0.0048464,0.0055565
0.0088552,0.0014166,0.004655,0.0027789,0.0046861,0.0053855
0.0081487,0.0015268,0.0049393,0.0035843,0.0050116,0.0054567
0.0076149,0.0012414,0.0047395,0.0035155,0.0047903,0.0056314
0.0068206,0.0014964,0.0052392,0.003448,0.004191,0.0042102
0.0066021,0.0013498,0.0048154,0.0027779,0.0045579,0.0062483
0.0072668,0.0013956,0.0052888,0.0034987,0.0037306,0.0049488
0.0067763,0.0012738,0.0052832,0.0028535,0.0039521,0.0055817
0.0082064,0.001904,0.0043564,0.0031109,0.0047103,0.0054109
0.0085847,0.0013949,0.0044779,0.0025639,0.004254,0.0050653
0.0076477,0.0013751,0.0050883,0.0037246,0.0046336,0.0052233
0.0057919,0.001273,0.0044463,0.0034944,0.0042176,0.0053352
0.0066616,0.0014896,0.0055941,0.0036671,0.0042912,0.0044713
0.0080232,0.0013927,0.0048427,0.0028321,0.004346,0.0057965
0.0075182,0.0014311,0.0052314,0.0030169,0.0038688,0.0047574
0.0068816,0.0012878,0.0050582,0.0028331,0.0040673,0.0056502
0.0080453,0.0019766,0.0043594,0.0026244,0.0045687,0.0051785
0.0074642,0.0015639,0.0047208,0.0030087,0.0039099,0.0056041
0.0061445,0.0014475,0.0048363,0.0035515,0.0045226,0.0052758
0.0057776,0.0013412,0.0044483,0.0035412,0.0036585,0.0047243
0.0085696,0.0016851,0.0064689,0.0038163,0.004288,0.0046412
0.0075673,0.0013147,0.0056,0.0036499,0.0040188,0.0054165
0.0072117,0.0014326,0.0049512,0.0032052,0.0041505,0.00467
0.0067449,0.0013213,0.0046677,0.0025505,0.0041757,0.0057376
0.0078805,0.0019569,0.00478,0.0030947,0.004377,0.0052387
0.0078585,0.0015006,0.0049712,0.0031,0.0034573,0.005658
0.0068103,0.0017106,0.0052462,0.0034385,0.0038083,0.005432
0.0056313,0.0012856,0.0043987,0.0030305,0.0039368,0.0051035
0.0084379,0.0016916,0.0056802,0.0033205,0.0042121,0.0045219
0.0070155,0.0013218,0.0055592,0.003763,0.004057,0.0052072
0.0067473,0.0014167,0.0043179,0.002957,0.0044311,0.0049218
0.0071705,0.0013315,0.00455,0.0029142,0.0046189,0.0063134
0.0076213,0.0015882,0.0047931,0.0030854,0.004296,0.0056202
0.0078123,0.0014291,0.0046375,0.0029836,0.0036811,0.0055676
0.0065358,0.0018668,0.0048444,0.0033507,0.0042495,0.005977
0.0059029,0.0014197,0.0047757,0.0032665,0.003575,0.0049688
0.0081272,0.0017021,0.0060816,0.003364,0.0041896,0.0046399
0.0074351,0.0014148,0.0053559,0.0037498,0.0044105,0.0048867
0.0072714,0.0014247,0.003578,0.0027205,0.004602,0.0048727
0.0068459,0.0015198,0.0044481,0.0029849,0.0048507,0.005653
0.0072642,0.0013615,0.0047568,0.0029311,0.0044334,0.0060075
0.0082713,0.0012785,0.0052159,0.0033699,0.0039449,0.005138
0.0060455,0.0018032,0.0052171,0.0038573,0.0042818,0.0057055
0.0051322,0.0012592,0.0058028,0.0040231,0.0039181,0.005377
0.0080101,0.0016679,0.0054301,0.0032196,0.0041428,0.0041563
0.0067471,0.0011796,0.0048999,0.0040042,0.004356,0.0049247
0.0075366,0.0014295,0.0035579,0.0027107,0.0045437,0.0045091
0.0074517,0.0015064,0.0038607,0.0028335,0.0047233,0.006287
0.0077515,0.0013246,0.0045855,0.0029904,0.0038234,0.0051285
0.0082991,0.0013338,0.0059046,0.003521,0.0038818,0.0050879
0.0063671,0.0016656,0.0050605,0.0036214,0.0042804,0.0056542
0.0054879,0.0014711,0.0056606,0.0038572,0.0038453,0.0052179
0.0068355,0.0016047,0.00548,0.0034154,0.0042849,0.0046032
0.0068657,0.0012208,0.0045595,0.003257,0.0039222,0.0050716
0.0072344,0.0015411,0.0036134,0.0027167,0.0046296,0.0047684
0.0080028,0.0014381,0.0038334,0.0029306,0.0045652,0.0059531
0.0072455,0.0014172,0.0050744,0.0030925,0.0038988,0.0052072
0.0080011,0.0013237,0.006279,0.0037796,0.003822,0.0050071
0.0065323,0.001727,0.004585,0.0033421,0.0048782,0.0062017
0.0065107,0.0014938,0.0056183,0.0037368,0.0040545,0.0053199
0.0061871,0.0017371,0.0047729,0.003201,0.0043335,0.0045889
0.0076505,0.0011575,0.0044332,0.0032242,0.0040049,0.0050356
0.0071694,0.0015512,0.0039613,0.0029302,0.0043047,0.0050348
0.0088125,0.0016247,0.0040063,0.0027494,0.0042927,0.0050291
0.0065048,0.0013951,0.0050241,0.002896,0.0042074,0.0052743
0.0076765,0.001312,0.0054955,0.0032789,0.0039608,0.0050931
0.0067161,0.0016048,0.004838,0.0031498,0.0050351,0.0060077
0.0064817,0.0013973,0.0046935,0.0033776,0.0038606,0.0061539
0.0067498,0.0016589,0.0059188,0.0034609,0.0041616,0.0048237
0.0077294,0.0011597,0.0039785,0.0030257,0.0046672,0.0053576
0.0068164,0.0015741,0.0039885,0.0029549,0.0048049,0.0052339
0.0078048,0.0015524,0.004008,0.0027297,0.004412,0.0050957
0.0061606,0.0015027,0.0055885,0.0030793,0.004595,0.0045847
0.0079914,0.0012473,0.0073185,0.0039596,0.0040039,0.0050676
0.006623,0.0014439,0.0044069,0.0029913,0.0047443,0.0056546
0.0060962,0.0013427,0.0047431,0.0036075,0.0036307,0.0064922
0.0065469,0.0016005,0.0060034,0.0034799,0.004249,0.0047587
0.0072786,0.001184,0.0040476,0.0030773,0.0043082,0.0050014
0.006957,0.0015569,0.0043291,0.00289,0.004619,0.0051208
0.0075546,0.0012828,0.0048869,0.0031716,0.0045552,0.0046047
0.0065518,0.0015432,0.0064718,0.0033205,0.0041678,0.0054768
0.0083221,0.0012841,0.0061567,0.0035496,0.0042063,0.0055392
0.0064297,0.0014397,0.0042012,0.0029354,0.0050286,0.0059982
0.0060675,0.001351,0.0045429,0.0035156,0.0039265,0.0061606
0.007136,0.0017274,0.0051507,0.0031294,0.0046588,0.0052066
0.0078123,0.001519,0.0056934,0.0034638,0.0040206,0.0051566
0.0075191,0.0014903,0.0036235,0.0026272,0.0042285,0.0058399
0.008124,0.0013825,0.0042251,0.0028444,0.004023,0.0043802
0.0067631,0.0016344,0.0056428,0.0032022,0.0039727,0.0054162
0.0081946,0.0013625,0.0059339,0.0035619,0.0038995,0.0056171
0.0071144,0.0012281,0.0046952,0.003075,0.0042885,0.0054785
0.0070517,0.0014381,0.0052675,0.0039482,0.0040055,0.0055034
0.0073097,0.0017339,0.0040643,0.002981,0.0046432,0.0053683
0.007605,0.0015434,0.0072715,0.0031935,0.003656,0.0044149
0.0075132,0.0017242,0.0054405,0.0032186,0.005033,0.0062449
0.0076105,0.0013516,0.0042509,0.0026794,0.0040269,0.0047303
0.0065318,0.0017554,0.0054252,0.0036202,0.0039173,0.0056508
0.0076232,0.0013015,0.0057987,0.0035346,0.0036921,0.0056217
0.0063418,0.0012434,0.0046773,0.0031324,0.0043467,0.005468
0.0067365,0.0013532,0.0052251,0.004036,0.0036376,0.0056133
0.0071378,0.0019519,0.0034806,0.0027671,0.0042364,0.0048279
0.008493,0.0016671,0.006431,0.0033827,0.0036595,0.0047073
0.00791,0.0016825,0.0072932,0.003366,0.0048077,0.0060508
0.0083352,0.0016439,0.0048245,0.0031325,0.0044721,0.0044219
0.0066595,0.0014164,0.0055928,0.0035818,0.0040765,0.0061224
0.0077584,0.0010719,0.005772,0.003587,0.0038775,0.0054668
0.006077,0.0011555,0.0044142,0.003466,0.0039234,0.0051089
0.0064554,0.0013696,0.0052977,0.0040095,0.0038316,0.0060791
0.0071317,0.0019773,0.0043856,0.002943,0.0043968,0.0052042
0.0078918,0.0013966,0.0052136,0.0033094,0.0036015,0.0047194
0.0081513,0.001844,0.0062526,0.0031345,0.0045185,0.0058275
0.0083879,0.0015865,0.0048621,0.0031927,0.0043352,0.0045643
0.006515,0.0014303,0.0056737,0.0034842,0.003897,0.0057291
0.0078569,0.0011593,0.0051081,0.0035715,0.0043049,0.0061299
0.0075804,0.0014691,0.0044512,0.0034363,0.0036949,0.0048067
0.0076978,0.0012899,0.0046317,0.0037832,0.0038804,0.0062474
0.0069211,0.0020024,0.0047553,0.0032559,0.0039936,0.0051996
0.0079366,0.0013749,0.0055523,0.003416,0.0038494,0.004934
0.0078267,0.0015031,0.0066122,0.0031459,0.0052523,0.0059342
0.0088762,0.0016568,0.0048706,0.003192,0.0040504,0.0052332
0.0059185,0.0014169,0.0057835,0.0035394,0.0038181,0.0059281
0.0079102,0.0010653,0.004855,0.003584,0.0041657,0.0060525
0.0074198,0.0014288,0.0049291,0.0034395,0.0037777,0.005135
0.0077684,0.0013489,0.0055833,0.0035967,0.0039977,0.0054432
0.00715,0.0015636,0.0059382,0.0031489,0.0042741,0.005689
0.0081845,0.0013458,0.0056556,0.0035986,0.0037869,0.0045637
0.0072565,0.0016274,0.0073329,0.0030038,0.0045705,0.006054
0.009354,0.0015838,0.0049856,0.0031028,0.0040891,0.0057191
0.0056045,0.0013811,0.0053055,0.003678,0.0040285,0.0062569
0.0082107,0.00135,0.0054526,0.0036399,0.0045918,0.0058499
0.0076933,0.0016155,0.00421,0.0037334,0.003814,0.005197
0.008074,0.0012976,0.0048483,0.0037584,0.0043126,0.0060664
0.007911,0.0015799,0.0057483,0.0031781,0.0043679,0.0058197
0.0064277,0.0012715,0.0050004,0.0033391,0.003977,0.0043998
0.0070896,0.001769,0.0067306,0.003224,0.0043206,0.0060148
0.0095366,0.001695,0.006201,0.0030835,0.0041867,0.0055744
0.0072903,0.0013487,0.0050479,0.0037787,0.0041335,0.0062316
0.0078399,0.0014196,0.0048287,0.0039157,0.0041262,0.0057341
0.0080827,0.0013157,0.0043833,0.0037137,0.003477,0.0046444
0.0077248,0.0013205,0.004649,0.0036417,0.0043504,0.0062018
0.0077234,0.002003,0.0057328,0.0032908,0.0041451,0.0067248
0.007114,0.0014159,0.0050174,0.0035013,0.0037975,0.0040592
0.0070669,0.0018809,0.0068416,0.0032716,0.0047568,0.0064464
0.0083693,0.001532,0.005778,0.0029081,0.0042209,0.0054767
0.0076007,0.0013384,0.0055196,0.0035699,0.0034418,0.0047399
0.0076095,0.0015271,0.0046663,0.0040203,0.0039682,0.0053373
0.0083313,0.0013226,0.0043621,0.003473,0.0038562,0.0058075
0.0077886,0.0012097,0.0051637,0.0029474,0.004432,0.0055839
0.0077074,0.002141,0.0055866,0.0032805,0.0042576,0.0065206
0.0072138,0.0014424,0.0057999,0.0030011,0.0036475,0.0046113
0.0081621,0.0018069,0.0060333,0.0033452,0.0047615,0.0059234
0.0086646,0.0015452,0.0051086,0.0022052,0.0039563,0.0046797
0.008206,0.001335,0.0052295,0.0030581,0.0036381,0.0050582
0.0064128,0.0013274,0.0049034,0.0036509,0.0039649,0.0055592
0.0075084,0.0013561,0.0045585,0.0035683,0.0042025,0.0055725
0.0075739,0.0013027,0.0040687,0.002709,0.0040577,0.0049472
0.0081113,0.0018789,0.0046936,0.0038236,0.0042061,0.0063963
0.0061391,0.0016774,0.0050049,0.0030281,0.0037283,0.0047553
0.0081537,0.0015935,0.0057304,0.0036212,0.0048622,0.0059817
0.0076574,0.001588,0.0051208,0.0021796,0.0036862,0.0043285
0.0081535,0.0013443,0.0048722,0.0028879,0.0034157,0.0051542
0.0065262,0.0013596,0.0047685,0.0033964,0.0039937,0.0060433
0.0072867,0.0012807,0.0043765,0.003154,0.0039578,0.0048154
0.0085382,0.0011769,0.0044245,0.0031043,0.0039835,0.0048804
0.0075143,0.0017865,0.0049133,0.0037391,0.0040576,0.0052398
0.0068584,0.0014222,0.0051868,0.0028283,0.0038058,0.0049044
0.0078546,0.0017448,0.0061347,0.0036191,0.0044876,0.0050398
0.0080922,0.0012725,0.005019,0.0024243,0.0034847,0.004556
0.0081379,0.0015245,0.0051653,0.0028876,0.0036549,0.0051844
0.0073821,0.0013223,0.0052653,0.003242,0.0040735,0.0055135
0.0076012,0.0011924,0.004651,0.0027425,0.0038886,0.0047272
0.0081688,0.0011679,0.0045923,0.0032065,0.0043322,0.0050722
0.0080561,0.0018679,0.0048729,0.0034852,0.003856,0.005575
0.0071852,0.0014744,0.004595,0.0027267,0.004102,0.0044782
0.0087842,0.0019558,0.0063848,0.0037772,0.0045319,0.0051631
0.0083426,0.001368,0.0046734,0.0031313,0.003747,0.0052492
0.0082055,0.0016708,0.0052544,0.0028304,0.0040091,0.004969
0.0065532,0.0013839,0.0052484,0.0031994,0.0042335,0.0067701
0.0075304,0.0012384,0.0045534,0.0029564,0.0039885,0.0049388
0.0085424,0.0011881,0.004332,0.0031368,0.0046043,0.0057838
0.0081825,0.0016435,0.004709,0.0035867,0.0041023,0.00623
0.0069381,0.0020203,0.0045243,0.0025409,0.0043015,0.005322
0.0083989,0.001831,0.0053175,0.0033326,0.0044146,0.0054705
0.0083794,0.0015372,0.0047721,0.0029937,0.004229,0.0056383
0.0076178,0.0014541,0.0055491,0.0027371,0.004131,0.0055781
0.006088,0.001552,0.0051603,0.0027508,0.0042157,0.0071838
0.0076027,0.0014646,0.004753,0.0029886,0.0039502,0.00481
0.0084506,0.0013198,0.0045954,0.0033067,0.0044794,0.0056924
0.0080841,0.001811,0.0047336,0.0031339,0.0039914,0.0061691
0.0069922,0.0018863,0.0040319,0.0025364,0.0044432,0.0047645
0.0078768,0.0019149,0.0051906,0.0036375,0.0043027,0.0054897
0.0080961,0.0014834,0.0046594,0.0034802,0.0039984,0.0052228
0.0066986,0.0016746,0.0051446,0.002885,0.003471,0.0051484
0.0075349,0.0014037,0.0052366,0.0033019,0.0042706,0.0064322
0.0079573,0.0013928,0.0055739,0.0031276,0.0039576,0.0055022
0.0084588,0.0011634,0.004506,0.0033853,0.0042499,0.0058015
0.0076071,0.0017563,0.0044568,0.003239,0.003883,0.0063773
0.0064015,0.0019011,0.0040864,0.0027137,0.0044326,0.0045276
0.0076803,0.0016993,0.0052593,0.0036092,0.0042901,0.005826
0.0083832,0.0014363,0.0046109,0.0036052,0.0040791,0.0046314
0.0065177,0.0015197,0.0051967,0.0030415,0.003753,0.0054607
0.007524,0.0010373,0.0050744,0.0034357,0.0043707,0.0066285
0.0076882,0.0015624,0.0056907,0.0032929,0.0041624,0.0061212
0.0084192,0.0013692,0.0043843,0.0035427,0.0041502,0.0062304
0.0078485,0.0018025,0.0046145,0.0031502,0.003884,0.0061801
0.0074212,0.0016054,0.0046506,0.0028325,0.0043509,0.0044787
0.0064451,0.0016474,0.0051825,0.0033736,0.0041532,0.0060823
0.0089599,0.001571,0.0041225,0.0037524,0.0041943,0.0052844
0.0067399,0.0016197,0.0046106,0.0031932,0.0040216,0.0048246
0.0068324,0.0011592,0.005252,0.0028577,0.0043264,0.0062994
0.0077174,0.0015915,0.0056221,0.0033153,0.0041835,0.006352
0.007702,0.0016024,0.0045866,0.0035472,0.0041708,0.0062349
0.0084934,0.00164,0.0047912,0.0032639,0.0034209,0.0058046
0.0070736,0.0015857,0.0050029,0.0027549,0.0041294,0.0054921
0.0060155,0.001403,0.0049556,0.0033228,0.0041168,0.0061612
0.0086897,0.0015371,0.0043465,0.0036185,0.0045988,0.0056798
0.0075698,0.0016506,0.0043316,0.0035457,0.0037662,0.0040741
0.0067682,0.0012873,0.0045885,0.0031402,0.0041994,0.0061561
0.0077547,0.0012641,0.0056684,0.0029898,0.0041089,0.0053379
0.008169,0.001541,0.0046885,0.0035137,0.0043514,0.0062046
0.0079953,0.0016513,0.0050957,0.0029448,0.0030591,0.005736
0.0064972,0.001635,0.0054125,0.0028233,0.0046514,0.0055404
0.0070841,0.0014154,0.0051874,0.0031723,0.0038599,0.0059877
0.0083547,0.0016714,0.0045574,0.0035219,0.0048758,0.005475
0.0078816,0.0017868,0.0047149,0.0035749,0.0036121,0.0050034
0.0075057,0.0013025,0.005423,0.0026827,0.0045752,0.0052542
0.0080101,0.0016272,0.0054254,0.0030436,0.0039601,0.0051361
0.0081798,0.0016512,0.0042732,0.0033724,0.0048755,0.0076
0.009496,0.0018694,0.0046391,0.0032899,0.0036893,0.0053233
0.0075427,0.0015762,0.0049737,0.0030891,0.0044365,0.0054343
0.0076983,0.001424,0.0052367,0.0032051,0.0036376,0.0066224
0.0083298,0.0015666,0.0045554,0.0033179,0.0050796,0.005844
0.0079047,0.0019041,0.0048186,0.0034751,0.0040182,0.0056166
0.0073277,0.001159,0.005164,0.002638,0.0043583,0.0051042
0.0081667,0.0014339,0.0051236,0.0030949,0.0038441,0.0049662
0.0082363,0.001652,0.0044349,0.0032588,0.0045447,0.0074215
0.0089809,0.0018569,0.0047223,0.0031096,0.0035001,0.0057053
0.007477,0.0016104,0.0051348,0.0030487,0.0042404,0.0050987
0.0070994,0.0011502,0.0059674,0.0035274,0.0040786,0.0056934
0.0087778,0.0017052,0.0044511,0.0031109,0.0046899,0.0052379
0.0075056,0.001529,0.0058808,0.002901,0.0039295,0.0055179
0.0076582,0.0011947,0.0050205,0.0026376,0.0040019,0.0051721
0.0088563,0.001448,0.0060166,0.0034827,0.003956,0.0049869
0.0076521,0.0015689,0.0050128,0.0031938,0.0052021,0.0069007
0.0085526,0.0017013,0.0046211,0.0030682,0.0038621,0.005387
0.0073407,0.0015883,0.0047937,0.0031014,0.0043908,0.0056855
0.0069425,0.0011909,0.0052023,0.0035148,0.003518,0.0058643
0.0096125,0.0018476,0.0042667,0.0030886,0.0046166,0.0056806
0.0077239,0.0016658,0.0063406,0.00284,0.0041128,0.0054834
0.0077361,0.0014646,0.0056612,0.0028501,0.0045769,0.0060402
0.0089862,0.0014334,0.0060193,0.0034234,0.004145,0.0052046
0.0082625,0.001468,0.0047469,0.0029664,0.004743,0.0064319
0.0082526,0.0022312,0.0049673,0.002863,0.0035937,0.0051726
0.0067146,0.0017503,0.0048645,0.0031215,0.0042309,0.0054356
0.0064123,0.0010282,0.0054836,0.0033372,0.004079,0.005826
0.0088298,0.0016353,0.0041739,0.0031724,0.0043741,0.0056476
0.0069951,0.0015343,0.0063975,0.0028778,0.0042082,0.005631
0.0059279,0.0013671,0.0051414,0.0026269,0.0040774,0.0056291
0.0099493,0.0014101,0.0055099,0.0034178,0.0042325,0.0049856
0.0074089,0.0014668,0.00466,0.002645,0.0046769,0.0063699
0.0080402,0.0022911,0.0042929,0.0029495,0.0037303,0.0052597
0.006619,0.0016501,0.0054408,0.0033042,0.004388,0.0057543
0.0070474,0.0011221,0.0046943,0.0030994,0.003894,0.0054471
0.0088298,0.0016353,0.0040813,0.0031794,0.0050123,0.0059413
0.0072258,0.0016229,0.0054839,0.0028694,0.0042558,0.0057865
0.0061283,0.001252,0.004833,0.0027761,0.0038799,0.0062211
0.0099493,0.0014101,0.0049997,0.0030773,0.0044365,0.0054023
0.0068617,0.0015181,0.0043638,0.002677,0.0044942,0.0061129
0.0078792,0.0023368,0.0043816,0.0027379,0.004069,0.0055947
0.0079295,0.0016451,0.0048156,0.0032608,0.0039304,0.0051779
0.0070203,0.0015194,0.0042881,0.0034528,0.0040997,0.0054733
0.0084008,0.0015828,0.0044977,0.0030163,0.0044066,0.0051779
0.006512,0.0012075,0.0053991,0.0029088,0.0047043,0.0064998
0.0068856,0.0011571,0.005873,0.0034272,0.0039393,0.0061714
0.0081844,0.0017082,0.0054687,0.0033091,0.0043981,0.0053338
0.0071649,0.0016902,0.0037961,0.0024784,0.0050209,0.0061479
0.0076478,0.0018451,0.0042562,0.0028422,0.0038538,0.0052651
0.0076771,0.0014091,0.0060304,0.0031196,0.0039253,0.0058158
0.0062983,0.0010604,0.005478,0.0034024,0.0038176,0.004892
0.0070614,0.001333,0.0040041,0.002801,0.0045871,0.0053808
0.0064619,0.0012337,0.0052926,0.0031648,0.0044227,0.0057389
0.0070527,0.0013054,0.0057206,0.0036685,0.0040394,0.0060819
0.0086,0.0013397,0.0053783,0.0030379,0.0042421,0.0044787
0.0072785,0.0015239,0.0043019,0.0027082,0.0044079,0.0055504
0.0079679,0.0017862,0.0053101,0.0032611,0.0036063,0.0050118
0.007814,0.0013174,0.0062961,0.0031556,0.0044541,0.0057857
0.0063217,0.0013397,0.0051575,0.0033451,0.003824,0.0049577
0.0074872,0.0014275,0.0046136,0.0029704,0.0042231,0.0057487
0.006836,0.0011231,0.0052819,0.0032404,0.0040911,0.0059436
0.0066836,0.0013681,0.006515,0.0040305,0.0038807,0.0061961
0.0093139,0.0014234,0.005534,0.0030673,0.0045131,0.0046442
0.006928,0.001318,0.0047063,0.0026075,0.0046332,0.0056487
0.0061994,0.0015389,0.0053689,0.0033387,0.0033829,0.0049436
0.0073126,0.0013277,0.0062595,0.0030846,0.0049717,0.0062455
0.0058826,0.001344,0.0057799,0.0031948,0.0037727,0.0046423
0.0068973,0.0013684,0.005418,0.0031932,0.0044343,0.0062999
0.0070901,0.0010678,0.0052981,0.0027172,0.003616,0.0055001
0.0057194,0.0011698,0.006486,0.0040213,0.0042396,0.0063021
0.0080072,0.0013748,0.0047786,0.0031597,0.0048242,0.0051901
0.0069778,0.0012235,0.0052818,0.0025358,0.0050623,0.0061646
0.0064278,0.0012658,0.0050178,0.0031103,0.0033553,0.0049619
0.0087946,0.0013462,0.0058676,0.0029531,0.0049623,0.0065814
0.0069484,0.0014411,0.0059233,0.0032649,0.0043034,0.0052487
0.0076831,0.0015967,0.0051382,0.0031195,0.0046029,0.0067166
0.0066142,0.0012027,0.0054512,0.0032337,0.0035202,0.0055327
0.0050747,0.0010541,0.006751,0.0044292,0.0047718,0.0062995
0.0077243,0.0013139,0.0052463,0.0033882,0.0054553,0.0051371
0.0067629,0.0012322,0.005365,0.0023504,0.0050147,0.0060973
0.0065475,0.0013911,0.0046092,0.0032024,0.0040251,0.0055619
0.0075516,0.0013036,0.0055283,0.0025247,0.0046865,0.0060288
0.0067311,0.0019273,0.005936,0.0036663,0.0041443,0.0056222
0.0072357,0.0019251,0.0050354,0.0034539,0.0044893,0.0069704
0.0062254,0.0011342,0.0056041,0.0032592,0.0034122,0.0054409
0.0059891,0.0012978,0.0058527,0.0040176,0.0048615,0.0060438
0.0071848,0.0012656,0.0051145,0.003565,0.0055846,0.0050331
0.0074079,0.001472,0.00548,0.0026729,0.0051294,0.0054936
0.0079332,0.0013796,0.0046107,0.0029075,0.0037736,0.00559
0.008264,0.0012888,0.0057271,0.0030749,0.004999,0.0062439
0.0065675,0.0018411,0.0052781,0.0033252,0.0045359,0.0054936
0.0076752,0.0016349,0.0042055,0.0031563,0.0040078,0.0063234
0.006849,0.0012221,0.0053765,0.0033574,0.0034122,0.0054409
0.0059278,0.0012402,0.0057243,0.00399,0.0050987,0.0059915
0.0064743,0.0012832,0.0052877,0.0036631,0.0051506,0.0057945
0.0075189,0.0015815,0.0054892,0.0028139,0.0049762,0.0055172
0.0068046,0.0013667,0.004815,0.0031205,0.0040752,0.0057255
0.0072788,0.001435,0.0058966,0.0034614,0.0047409,0.0064759
